"Plot Title: 10859596"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868965)","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868970)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879366)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879382)"
383,04/27/17 03:00:01 PM,81.775,102.063,0.0056,0.0896
384,04/27/17 04:00:01 PM,79.524,95.616,0.0029,0.0887
385,04/27/17 05:00:01 PM,77.902,90.471,-0.0008,0.0869
386,04/27/17 06:00:01 PM,71.964,77.639,-0.0069,0.0835
387,04/27/17 07:00:01 PM,66.385,67.971,-0.0120,0.0794
388,04/27/17 08:00:01 PM,59.916,60.948,-0.0156,0.0752
389,04/27/17 09:00:01 PM,56.685,57.722,-0.0185,0.0725
390,04/27/17 10:00:01 PM,55.386,55.819,-0.0203,0.0715
391,04/27/17 11:00:01 PM,52.903,53.121,-0.0210,0.0702
392,04/28/17 12:00:01 AM,52.686,52.641,-0.0210,0.0695
393,04/28/17 01:00:01 AM,51.984,51.809,-0.0228,0.0695
394,04/28/17 02:00:01 AM,49.914,49.338,-0.0240,0.0684
395,04/28/17 03:00:01 AM,45.399,44.764,-0.0259,0.0664
396,04/28/17 04:00:01 AM,46.391,46.751,-0.0247,0.0664
397,04/28/17 05:00:01 AM,44.400,44.263,-0.0265,0.0653
398,04/28/17 06:00:01 AM,38.179,39.267,-0.0284,0.0639
399,04/28/17 07:00:01 AM,51.105,46.346,-0.0265,0.0664
400,04/28/17 08:00:01 AM,61.462,52.641,-0.0240,0.0745
401,04/28/17 09:00:01 AM,68.099,59.616,-0.0210,0.0781
402,04/28/17 10:00:01 AM,75.074,68.871,-0.0167,0.0797
403,04/28/17 11:00:01 AM,78.471,88.579,-0.0103,0.0822
404,04/28/17 12:00:01 PM,82.530,109.585,-0.0008,0.0857
405,04/28/17 01:00:01 PM,81.199,112.717,0.0024,0.0857
406,04/28/17 02:00:01 PM,79.261,111.553,0.0040,0.0850
407,04/28/17 03:00:01 PM,82.308,108.777,0.0029,0.0857
408,04/28/17 04:00:01 PM,82.441,102.772,0.0013,0.0844
409,04/28/17 05:00:01 PM,76.550,90.612,-0.0036,0.0816
410,04/28/17 06:00:01 PM,71.834,78.471,-0.0103,0.0787
411,04/28/17 07:00:01 PM,63.689,64.803,-0.0156,0.0732
412,04/28/17 08:00:01 PM,55.690,56.944,-0.0203,0.0691
413,04/28/17 09:00:01 PM,54.082,54.561,-0.0222,0.0671
414,04/28/17 10:00:01 PM,45.669,45.806,-0.0247,0.0639
415,04/28/17 11:00:01 PM,37.416,39.970,-0.0278,0.0607
416,04/29/17 12:00:01 AM,39.407,42.294,-0.0278,0.0614
417,04/29/17 01:00:01 AM,36.842,38.131,-0.0297,0.0588
418,04/29/17 02:00:01 AM,32.990,35.976,-0.0303,0.0581
419,04/29/17 03:00:01 AM,36.410,37.798,-0.0303,0.0581
420,04/29/17 04:00:01 AM,35.395,36.554,-0.0316,0.0570
421,04/29/17 05:00:01 AM,36.266,37.035,-0.0316,0.0574
422,04/29/17 06:00:01 AM,35.006,36.266,-0.0316,0.0570
423,04/29/17 07:00:01 AM,44.263,40.251,-0.0303,0.0596
424,04/29/17 08:00:01 AM,58.755,50.709,-0.0278,0.0691
425,04/29/17 09:00:01 AM,73.947,60.303,-0.0228,0.0758
426,04/29/17 10:00:01 AM,80.492,71.017,-0.0173,0.0794
427,04/29/17 11:00:01 AM,86.437,91.589,-0.0097,0.0816
428,04/29/17 12:00:01 PM,89.177,113.729,-0.0008,0.0841
429,04/29/17 01:00:01 PM,90.009,118.591,0.0040,0.0857
430,04/29/17 02:00:01 PM,91.029,123.667,0.0066,0.0857
431,04/29/17 03:00:01 PM,93.139,117.468,0.0056,0.0869
432,04/29/17 04:00:01 PM,93.328,115.149,0.0050,0.0863
433,04/29/17 05:00:01 PM,89.685,103.384,-0.0003,0.0841
434,04/29/17 06:00:01 PM,82.486,89.224,-0.0080,0.0803
435,04/29/17 07:00:01 PM,73.126,70.329,-0.0150,0.0732
436,04/29/17 08:00:01 PM,53.690,56.901,-0.0203,0.0660
437,04/29/17 09:00:01 PM,43.990,47.019,-0.0247,0.0614
438,04/29/17 10:00:01 PM,46.886,47.959,-0.0259,0.0599
439,04/29/17 11:00:01 PM,44.627,45.941,-0.0265,0.0596
440,04/30/17 12:00:01 AM,42.892,44.400,-0.0284,0.0581
441,04/30/17 01:00:01 AM,44.445,45.444,-0.0278,0.0581
442,04/30/17 02:00:01 AM,41.322,42.616,-0.0297,0.0570
443,04/30/17 03:00:01 AM,41.554,42.478,-0.0297,0.0562
444,04/30/17 04:00:01 AM,42.847,43.579,-0.0297,0.0562
445,04/30/17 05:00:01 AM,40.626,41.369,-0.0303,0.0555
446,04/30/17 06:00:01 AM,40.064,40.764,-0.0303,0.0547
447,04/30/17 07:00:01 AM,48.938,44.310,-0.0303,0.0574
448,04/30/17 08:00:01 AM,64.418,55.602,-0.0259,0.0664
449,04/30/17 09:00:01 AM,78.996,67.199,-0.0222,0.0732
450,04/30/17 10:00:01 AM,87.757,76.246,-0.0167,0.0781
451,04/30/17 11:00:01 AM,91.963,96.435,-0.0086,0.0797
452,04/30/17 12:00:01 PM,95.135,121.307,-0.0003,0.0829
453,04/30/17 01:00:01 PM,94.134,125.191,0.0040,0.0841
454,04/30/17 02:00:01 PM,98.920,129.808,0.0071,0.0850
455,04/30/17 03:00:01 PM,98.577,124.680,0.0066,0.0850
456,04/30/17 04:00:01 PM,95.088,117.820,0.0040,0.0841
457,04/30/17 05:00:01 PM,91.542,105.136,-0.0019,0.0816
458,04/30/17 06:00:01 PM,86.164,89.731,-0.0086,0.0775
459,04/30/17 07:00:01 PM,75.551,74.295,-0.0138,0.0722
460,04/30/17 08:00:01 PM,54.734,57.506,-0.0203,0.0632
461,04/30/17 09:00:01 PM,50.488,54.430,-0.0222,0.0599
462,04/30/17 10:00:01 PM,49.116,51.370,-0.0247,0.0581
463,04/30/17 11:00:01 PM,48.315,49.692,-0.0247,0.0570
464,05/01/17 12:00:01 AM,41.463,44.127,-0.0278,0.0547
465,05/01/17 01:00:01 AM,44.492,45.534,-0.0278,0.0547
466,05/01/17 02:00:01 AM,46.571,47.512,-0.0278,0.0547
467,05/01/17 03:00:01 AM,40.672,43.259,-0.0297,0.0536
468,05/01/17 04:00:01 AM,37.130,40.858,-0.0297,0.0521
469,05/01/17 05:00:01 AM,41.554,41.277,-0.0303,0.0521
470,05/01/17 06:00:01 AM,38.795,40.764,-0.0303,0.0521
471,05/01/17 07:00:01 AM,53.298,46.751,-0.0297,0.0555
472,05/01/17 08:00:01 AM,73.256,59.959,-0.0240,0.0671
473,05/01/17 09:00:01 AM,82.486,68.142,-0.0210,0.0725
474,05/01/17 10:00:01 AM,89.040,79.261,-0.0150,0.0752
475,05/01/17 11:00:01 AM,90.612,96.579,-0.0086,0.0775
476,05/01/17 12:00:01 PM,96.530,120.695,-0.0003,0.0797
477,05/01/17 01:00:01 PM,98.429,130.215,0.0040,0.0822
478,05/01/17 02:00:01 PM,103.384,126.550,0.0066,0.0835
479,05/01/17 03:00:01 PM,99.217,125.256,0.0066,0.0841
480,05/01/17 04:00:01 PM,99.118,122.045,0.0056,0.0835
481,05/01/17 05:00:01 PM,95.472,113.335,-0.0003,0.0810
482,05/01/17 06:00:01 PM,90.750,98.724,-0.0063,0.0775
483,05/01/17 07:00:01 PM,80.802,79.173,-0.0120,0.0715
484,05/01/17 08:00:01 PM,62.319,63.433,-0.0173,0.0639
485,05/01/17 09:00:01 PM,63.048,60.904,-0.0203,0.0607
486,05/01/17 10:00:01 PM,59.229,56.944,-0.0222,0.0588
487,05/01/17 11:00:01 PM,48.049,51.105,-0.0240,0.0555
488,05/02/17 12:00:01 AM,48.049,50.886,-0.0247,0.0547
489,05/02/17 01:00:01 AM,50.268,51.193,-0.0259,0.0544
490,05/02/17 02:00:01 AM,51.852,52.466,-0.0259,0.0547
491,05/02/17 03:00:01 AM,48.672,50.268,-0.0265,0.0528
492,05/02/17 04:00:01 AM,48.850,49.737,-0.0259,0.0528
493,05/02/17 05:00:01 AM,48.182,48.850,-0.0278,0.0521
494,05/02/17 06:00:01 AM,49.692,50.092,-0.0265,0.0528
495,05/02/17 07:00:01 AM,58.541,54.430,-0.0259,0.0562
496,05/02/17 08:00:01 AM,72.093,63.475,-0.0222,0.0646
497,05/02/17 09:00:01 AM,87.757,74.250,-0.0173,0.0725
498,05/02/17 10:00:01 AM,92.244,84.049,-0.0138,0.0745
499,05/02/17 11:00:01 AM,98.528,98.872,-0.0069,0.0781
500,05/02/17 12:00:01 PM,99.910,125.901,0.0024,0.0803
501,05/02/17 01:00:01 PM,104.000,134.056,0.0056,0.0816
502,05/02/17 02:00:01 PM,105.813,137.124,0.0081,0.0835
503,05/02/17 03:00:01 PM,107.337,127.072,0.0071,0.0835
504,05/02/17 04:00:01 PM,103.692,123.291,0.0056,0.0829
505,05/02/17 05:00:01 PM,97.306,115.092,0.0008,0.0803
506,05/02/17 06:00:01 PM,94.800,97.745,-0.0052,0.0768
507,05/02/17 07:00:01 PM,83.511,81.066,-0.0115,0.0708
508,05/02/17 08:00:01 PM,70.459,70.846,-0.0150,0.0646
509,05/02/17 09:00:01 PM,68.657,68.484,-0.0173,0.0621
510,05/02/17 10:00:01 PM,60.818,61.633,-0.0191,0.0588
511,05/02/17 11:00:01 PM,57.936,59.572,-0.0210,0.0570
512,05/03/17 12:00:01 AM,55.342,57.204,-0.0222,0.0555
513,05/03/17 01:00:01 AM,55.256,56.383,-0.0222,0.0544
514,05/03/17 02:00:01 AM,53.078,54.255,-0.0228,0.0536
515,05/03/17 03:00:01 AM,51.721,53.515,-0.0240,0.0528
516,05/03/17 04:00:01 AM,52.115,52.641,-0.0247,0.0521
517,05/03/17 05:00:01 AM,52.903,53.472,-0.0247,0.0521
518,05/03/17 06:00:01 AM,52.378,52.992,-0.0247,0.0521
519,05/03/17 07:00:01 AM,56.685,55.256,-0.0240,0.0544
520,05/03/17 08:00:01 AM,69.256,63.176,-0.0210,0.0614
521,05/03/17 09:00:01 AM,84.049,75.637,-0.0167,0.0684
522,05/03/17 10:00:01 AM,98.332,88.993,-0.0115,0.0752
523,05/03/17 11:00:01 AM,102.976,103.487,-0.0047,0.0775
524,05/03/17 12:00:01 PM,106.074,129.402,0.0029,0.0794
525,05/03/17 01:00:01 PM,107.020,135.941,0.0071,0.0810
526,05/03/17 02:00:01 PM,106.756,137.647,0.0087,0.0822
527,05/03/17 03:00:01 PM,105.760,130.147,0.0081,0.0829
528,05/03/17 04:00:01 PM,108.455,130.147,0.0081,0.0829
529,05/03/17 05:00:01 PM,102.672,125.384,0.0040,0.0803
530,05/03/17 06:00:01 PM,100.060,105.499,-0.0019,0.0775
531,05/03/17 07:00:01 PM,88.718,86.437,-0.0086,0.0708
532,05/03/17 08:00:01 PM,76.375,78.251,-0.0120,0.0653
533,05/03/17 09:00:01 PM,66.600,67.329,-0.0156,0.0599
534,05/03/17 10:00:01 PM,60.132,62.661,-0.0185,0.0574
535,05/03/17 11:00:01 PM,60.474,61.934,-0.0191,0.0562
536,05/04/17 12:00:01 AM,58.023,59.659,-0.0203,0.0547
537,05/04/17 01:00:01 AM,59.745,60.775,-0.0203,0.0544
538,05/04/17 02:00:01 AM,59.959,60.474,-0.0210,0.0544
539,05/04/17 03:00:01 AM,57.807,58.368,-0.0210,0.0528
540,05/04/17 04:00:01 AM,57.420,58.066,-0.0222,0.0528
541,05/04/17 05:00:01 AM,56.383,56.988,-0.0228,0.0521
542,05/04/17 06:00:01 AM,55.472,55.992,-0.0228,0.0517
543,05/04/17 07:00:01 AM,63.819,60.046,-0.0222,0.0555
544,05/04/17 08:00:01 AM,77.902,69.643,-0.0185,0.0632
545,05/04/17 09:00:01 AM,90.891,80.845,-0.0150,0.0691
546,05/04/17 10:00:01 AM,105.136,94.514,-0.0086,0.0745
547,05/04/17 11:00:01 AM,111.331,108.563,-0.0036,0.0775
548,05/04/17 12:00:01 PM,110.401,125.514,0.0024,0.0787
549,05/04/17 01:00:01 PM,110.892,119.426,0.0029,0.0794
550,05/04/17 02:00:01 PM,110.345,117.527,0.0040,0.0797
551,05/04/17 03:00:01 PM,111.443,117.059,0.0040,0.0803
552,05/04/17 04:00:01 PM,107.231,113.446,0.0024,0.0794
553,05/04/17 05:00:01 PM,104.772,106.651,-0.0019,0.0768
554,05/04/17 06:00:01 PM,97.794,96.627,-0.0069,0.0732
555,05/04/17 07:00:01 PM,92.104,86.891,-0.0115,0.0695
556,05/04/17 08:00:01 PM,71.404,72.394,-0.0156,0.0599
557,05/04/17 09:00:01 PM,59.486,61.934,-0.0203,0.0547
558,05/04/17 10:00:01 PM,58.928,60.260,-0.0210,0.0536
559,05/04/17 11:00:01 PM,57.850,57.979,-0.0222,0.0517
560,05/05/17 12:00:01 AM,54.691,55.213,-0.0240,0.0501
561,05/05/17 01:00:01 AM,52.817,53.994,-0.0240,0.0490
562,05/05/17 02:00:01 AM,52.860,53.733,-0.0247,0.0482
563,05/05/17 03:00:01 AM,54.516,54.995,-0.0240,0.0490
564,05/05/17 04:00:01 AM,53.994,54.430,-0.0247,0.0474
565,05/05/17 05:00:01 AM,51.589,52.246,-0.0259,0.0470
566,05/05/17 06:00:01 AM,51.940,52.246,-0.0265,0.0470
567,05/05/17 07:00:01 AM,63.648,59.529,-0.0240,0.0521
568,05/05/17 08:00:01 AM,71.964,67.842,-0.0203,0.0570
569,05/05/17 09:00:01 AM,84.857,79.173,-0.0167,0.0632
570,05/05/17 10:00:01 AM,100.060,92.574,-0.0103,0.0715
571,05/05/17 11:00:01 AM,92.151,99.217,-0.0069,0.0695
572,05/05/17 12:00:01 PM,94.800,111.996,-0.0008,0.0722
573,05/05/17 01:00:01 PM,96.240,122.977,0.0008,0.0732
574,05/05/17 02:00:01 PM,94.230,117.410,0.0013,0.0738
575,05/05/17 03:00:01 PM,98.528,121.737,0.0029,0.0758
576,05/05/17 04:00:01 PM,97.842,121.307,0.0040,0.0752
577,05/05/17 05:00:01 PM,91.823,107.922,-0.0019,0.0715
578,05/05/17 06:00:01 PM,90.147,97.551,-0.0063,0.0702
579,05/05/17 07:00:01 PM,75.117,78.690,-0.0120,0.0628
580,05/05/17 08:00:01 PM,63.862,66.472,-0.0167,0.0562
581,05/05/17 09:00:01 PM,58.928,60.089,-0.0203,0.0528
582,05/05/17 10:00:01 PM,57.333,58.755,-0.0210,0.0517
583,05/05/17 11:00:01 PM,50.576,52.641,-0.0240,0.0482
584,05/06/17 12:00:01 AM,45.172,47.467,-0.0259,0.0462
585,05/06/17 01:00:01 AM,42.570,44.400,-0.0278,0.0446
586,05/06/17 02:00:01 AM,41.648,43.900,-0.0278,0.0434
587,05/06/17 03:00:01 AM,49.249,51.017,-0.0265,0.0454
588,05/06/17 04:00:01 AM,46.301,47.826,-0.0265,0.0446
589,05/06/17 05:00:01 AM,43.488,44.719,-0.0284,0.0434
590,05/06/17 06:00:01 AM,39.924,42.064,-0.0297,0.0421
591,05/06/17 07:00:01 AM,48.182,52.860,-0.0259,0.0446
592,05/06/17 08:00:01 AM,49.959,54.865,-0.0247,0.0462
593,05/06/17 09:00:01 AM,50.621,55.342,-0.0240,0.0474
594,05/06/17 10:00:01 AM,51.940,58.023,-0.0222,0.0482
595,05/06/17 11:00:01 AM,70.201,84.094,-0.0132,0.0581
596,05/06/17 12:00:01 PM,71.146,98.724,-0.0080,0.0621
597,05/06/17 01:00:01 PM,74.554,107.656,-0.0019,0.0660
598,05/06/17 02:00:01 PM,78.645,97.257,-0.0052,0.0646
599,05/06/17 03:00:01 PM,55.299,62.704,-0.0167,0.0544
600,05/06/17 04:00:01 PM,47.064,54.126,-0.0185,0.0607
601,05/06/17 05:00:01 PM,52.423,53.427,-0.0173,0.0574
602,05/06/17 06:00:01 PM,50.929,53.384,-0.0203,0.0536
603,05/06/17 07:00:01 PM,51.062,51.809,-0.0228,0.0509
604,05/06/17 08:00:01 PM,43.990,45.806,-0.0247,0.0474
605,05/06/17 09:00:01 PM,37.656,39.407,-0.0284,0.0442
606,05/06/17 10:00:01 PM,39.596,41.230,-0.0284,0.0442
607,05/06/17 11:00:01 PM,40.158,41.740,-0.0297,0.0434
608,05/07/17 12:00:01 AM,40.204,41.878,-0.0284,0.0434
609,05/07/17 01:00:01 AM,40.626,42.341,-0.0284,0.0434
610,05/07/17 02:00:01 AM,39.643,42.386,-0.0167,0.0544
611,05/07/17 03:00:01 AM,38.511,40.626,0.0071,0.0943
612,05/07/17 04:00:01 AM,39.407,41.184,0.0066,0.0986
613,05/07/17 05:00:01 AM,39.360,41.090,0.0122,0.1153
614,05/07/17 06:00:01 AM,39.830,40.858,0.0310,0.1783
615,05/07/17 07:00:01 AM,38.795,39.783,0.0596,0.3211
616,05/07/17 08:00:01 AM,38.748,39.970,0.1229,0.3102
617,05/07/17 09:00:01 AM,41.137,41.693,0.1499,0.2976
618,05/07/17 10:00:01 AM,46.974,48.405,0.1523,0.2895
619,05/07/17 11:00:01 AM,60.775,57.636,0.1514,0.2830
620,05/07/17 12:00:01 PM,63.604,66.985,0.1490,0.2766
621,05/07/17 01:00:01 PM,73.299,88.855,0.1450,0.2701
622,05/07/17 02:00:01 PM,77.815,95.423,0.1405,0.2650
623,05/07/17 03:00:01 PM,75.420,94.658,0.1361,0.2607
624,05/07/17 04:00:01 PM,78.208,91.589,0.1321,0.2579
625,05/07/17 05:00:01 PM,64.546,71.103,0.1307,0.2564
626,05/07/17 06:00:01 PM,69.942,77.335,0.1285,0.2524
627,05/07/17 07:00:01 PM,56.079,56.988,0.1285,0.2520
628,05/07/17 08:00:01 PM,52.992,53.078,0.1281,0.2498
629,05/07/17 09:00:01 PM,51.589,53.209,0.1276,0.2475
630,05/07/17 10:00:01 PM,46.031,47.959,0.1281,0.2464
631,05/07/17 11:00:01 PM,48.405,50.752,0.1266,0.2441
632,05/08/17 12:00:01 AM,47.064,50.180,0.1266,0.2430
633,05/08/17 01:00:01 AM,46.796,49.161,0.1261,0.2418
634,05/08/17 02:00:01 AM,42.478,43.534,0.1266,0.2410
635,05/08/17 03:00:01 AM,42.341,42.984,0.1256,0.2399
636,05/08/17 04:00:01 AM,38.842,40.532,0.1256,0.2394
637,05/08/17 05:00:01 AM,38.937,40.017,0.1261,0.2387
638,05/08/17 06:00:01 AM,38.700,39.783,0.1256,0.2374
639,05/08/17 07:00:01 AM,46.166,43.990,0.1251,0.2347
640,05/08/17 08:00:01 AM,59.572,50.180,0.1237,0.2311
641,05/08/17 09:00:01 AM,71.231,58.928,0.1219,0.2282
642,05/08/17 10:00:01 AM,76.289,66.344,0.1209,0.2282
643,05/08/17 11:00:01 AM,79.216,85.622,0.1204,0.2282
644,05/08/17 12:00:01 PM,86.074,106.493,0.1204,0.2282
645,05/08/17 01:00:01 PM,88.167,111.222,0.1199,0.2286
646,05/08/17 02:00:01 PM,87.620,111.443,0.1194,0.2291
647,05/08/17 03:00:01 PM,93.517,116.301,0.1184,0.2274
648,05/08/17 04:00:01 PM,88.671,109.153,0.1169,0.2274
649,05/08/17 05:00:01 PM,88.167,101.710,0.1133,0.2266
650,05/08/17 06:00:01 PM,83.601,86.301,0.1107,0.2266
651,05/08/17 07:00:01 PM,72.955,68.913,0.1091,0.2266
652,05/08/17 08:00:01 PM,56.728,58.023,0.1080,0.2269
653,05/08/17 09:00:01 PM,51.764,52.466,0.1069,0.2262
654,05/08/17 10:00:01 PM,51.678,52.291,0.1069,0.2249
655,05/08/17 11:00:01 PM,48.450,49.649,0.1064,0.2232
656,05/09/17 12:00:01 AM,47.064,47.959,0.1058,0.2224
657,05/09/17 01:00:01 AM,48.049,48.938,0.1064,0.2211
658,05/09/17 02:00:01 AM,46.706,47.602,0.1053,0.2198
659,05/09/17 03:00:01 AM,45.986,46.526,0.1053,0.2190
660,05/09/17 04:00:01 AM,47.244,47.377,0.1047,0.2177
661,05/09/17 05:00:01 AM,45.761,46.346,0.1047,0.2174
662,05/09/17 06:00:01 AM,44.674,45.217,0.1042,0.2164
663,05/09/17 07:00:01 AM,55.776,49.914,0.1042,0.2126
664,05/09/17 08:00:01 AM,68.571,58.325,0.1036,0.2092
665,05/09/17 09:00:01 AM,82.308,69.600,0.1036,0.2073
666,05/09/17 10:00:01 AM,85.262,75.637,0.1042,0.2083
667,05/09/17 11:00:01 AM,90.750,97.257,0.1053,0.2087
668,05/09/17 12:00:01 PM,93.612,116.766,0.1080,0.2083
669,05/09/17 01:00:01 PM,95.374,120.150,0.1085,0.2087
670,05/09/17 02:00:01 PM,96.289,124.489,0.1091,0.2083
671,05/09/17 03:00:01 PM,98.283,120.331,0.1064,0.2078
672,05/09/17 04:00:01 PM,100.159,118.710,0.1053,0.2064
673,05/09/17 05:00:01 PM,84.497,97.939,0.1003,0.2083
674,05/09/17 06:00:01 PM,81.244,87.757,0.0969,0.2078
675,05/09/17 07:00:01 PM,71.577,72.783,0.0943,0.2087
676,05/09/17 08:00:01 PM,60.647,62.661,0.0920,0.2087
677,05/09/17 09:00:01 PM,57.636,58.582,0.0914,0.2073
678,05/09/17 10:00:01 PM,53.645,53.776,0.0908,0.2064
679,05/09/17 11:00:01 PM,49.471,51.193,0.0902,0.2061
680,05/10/17 12:00:01 AM,49.561,50.047,0.0896,0.2047
681,05/10/17 01:00:01 AM,44.901,45.851,0.0893,0.2043
682,05/10/17 02:00:01 AM,49.959,52.203,0.0896,0.2026
683,05/10/17 03:00:01 AM,49.959,51.544,0.0893,0.2020
684,05/10/17 04:00:01 AM,50.797,53.253,0.0893,0.2012
685,05/10/17 05:00:01 AM,50.664,52.729,0.0893,0.2008
686,05/10/17 06:00:01 AM,49.471,50.356,0.0887,0.2003
687,05/10/17 07:00:01 AM,50.002,52.466,0.0887,0.1999
688,05/10/17 08:00:01 AM,58.109,53.427,0.0887,0.1976
689,05/10/17 09:00:01 AM,63.176,68.313,0.0902,0.1958
690,05/10/17 10:00:01 AM,74.511,78.382,0.0920,0.1935
691,05/10/17 11:00:01 AM,80.757,89.499,0.0920,0.1945
692,05/10/17 12:00:01 PM,85.667,108.401,0.0955,0.1948
693,05/10/17 01:00:01 PM,91.029,121.062,0.0981,0.1945
694,05/10/17 02:00:01 PM,92.386,119.606,0.0975,0.1945
695,05/10/17 03:00:01 PM,93.564,114.805,0.0949,0.1935
696,05/10/17 04:00:01 PM,92.667,116.476,0.0949,0.1932
697,05/10/17 05:00:01 PM,87.939,105.031,0.0896,0.1935
698,05/10/17 06:00:01 PM,81.023,89.454,0.0850,0.1935
699,05/10/17 07:00:01 PM,71.620,73.256,0.0810,0.1935
700,05/10/17 08:00:01 PM,58.541,61.376,0.0787,0.1935
701,05/10/17 09:00:01 PM,55.213,57.636,0.0775,0.1926
702,05/10/17 10:00:01 PM,52.335,53.602,0.0768,0.1917
703,05/10/17 11:00:01 PM,50.445,51.105,0.0758,0.1913
704,05/11/17 12:00:01 AM,54.169,57.031,0.0775,0.1898
705,05/11/17 01:00:01 AM,54.037,56.469,0.0768,0.1891
706,05/11/17 02:00:01 AM,53.951,56.512,0.0768,0.1885
707,05/11/17 03:00:01 AM,53.733,55.906,0.0758,0.1881
708,05/11/17 04:00:01 AM,54.037,55.819,0.0758,0.1872
709,05/11/17 05:00:01 AM,50.180,51.370,0.0745,0.1876
710,05/11/17 06:00:01 AM,48.004,48.717,0.0738,0.1866
711,05/11/17 07:00:01 AM,57.636,52.246,0.0738,0.1840
712,05/11/17 08:00:01 AM,72.523,59.529,0.0752,0.1797
713,05/11/17 09:00:01 AM,76.899,68.099,0.0768,0.1797
714,05/11/17 10:00:01 AM,83.422,76.768,0.0787,0.1797
715,05/11/17 11:00:01 AM,89.454,94.230,0.0816,0.1803
716,05/11/17 12:00:01 PM,89.085,113.221,0.0869,0.1813
717,05/11/17 01:00:01 PM,89.823,118.828,0.0875,0.1813
718,05/11/17 02:00:01 PM,93.659,124.363,0.0881,0.1807
719,05/11/17 03:00:01 PM,97.257,122.479,0.0857,0.1803
720,05/11/17 04:00:01 PM,92.950,119.008,0.0850,0.1803
721,05/11/17 05:00:01 PM,94.372,108.028,0.0803,0.1789
722,05/11/17 06:00:01 PM,90.055,94.134,0.0758,0.1783
723,05/11/17 07:00:01 PM,77.945,77.160,0.0708,0.1783
724,05/11/17 08:00:01 PM,63.775,65.530,0.0671,0.1789
725,05/11/17 09:00:01 PM,60.003,62.319,0.0660,0.1779
726,05/11/17 10:00:01 PM,56.383,57.722,0.0646,0.1769
727,05/11/17 11:00:01 PM,52.947,54.212,0.0632,0.1765
728,05/12/17 12:00:01 AM,50.841,52.203,0.0628,0.1762
729,05/12/17 01:00:01 AM,50.576,51.721,0.0628,0.1752
730,05/12/17 02:00:01 AM,46.121,47.736,0.0614,0.1752
731,05/12/17 03:00:01 AM,44.719,46.121,0.0607,0.1746
732,05/12/17 04:00:01 AM,52.291,52.817,0.0621,0.1732
733,05/12/17 05:00:01 AM,53.645,54.952,0.0621,0.1728
734,05/12/17 06:00:01 AM,53.559,54.691,0.0621,0.1724
735,05/12/17 07:00:01 AM,53.341,55.081,0.0621,0.1718
736,05/12/17 08:00:01 AM,53.209,55.558,0.0621,0.1714
737,05/12/17 09:00:01 AM,57.117,61.119,0.0628,0.1703
738,05/12/17 10:00:01 AM,58.842,64.375,0.0639,0.1695
739,05/12/17 11:00:01 AM,75.637,80.978,0.0678,0.1681
740,05/12/17 12:00:01 PM,76.289,94.944,0.0722,0.1681
741,05/12/17 01:00:01 PM,79.920,109.639,0.0752,0.1695
742,05/12/17 02:00:01 PM,68.657,90.147,0.0702,0.1703
743,05/12/17 03:00:01 PM,64.033,72.955,0.0639,0.1703
744,05/12/17 04:00:01 PM,63.518,71.447,0.0621,0.1689
745,05/12/17 05:00:01 PM,58.842,64.888,0.0599,0.1685
746,05/12/17 06:00:01 PM,56.469,60.303,0.0574,0.1681
747,05/12/17 07:00:01 PM,52.554,55.906,0.0562,0.1671
748,05/12/17 08:00:01 PM,49.471,51.721,0.0544,0.1671
749,05/12/17 09:00:01 PM,39.549,41.416,0.0509,0.1671
750,05/12/17 10:00:01 PM,36.072,38.557,0.0494,0.1667
751,05/12/17 11:00:01 PM,32.990,34.907,0.0494,0.1663
752,05/13/17 12:00:01 AM,31.692,33.386,0.0490,0.1656
753,05/13/17 01:00:01 AM,30.529,32.243,0.0482,0.1652
754,05/13/17 02:00:01 AM,33.485,34.516,0.0482,0.1642
755,05/13/17 03:00:01 AM,32.542,33.732,0.0482,0.1642
756,05/13/17 04:00:01 AM,37.274,35.395,0.0490,0.1634
757,05/13/17 05:00:01 AM,36.842,34.713,0.0482,0.1634
758,05/13/17 06:00:01 AM,37.942,35.541,0.0482,0.1629
759,05/13/17 07:00:01 AM,49.338,41.184,0.0494,0.1600
760,05/13/17 08:00:01 AM,57.893,47.647,0.0517,0.1581
761,05/13/17 09:00:01 AM,63.347,56.858,0.0528,0.1590
762,05/13/17 10:00:01 AM,71.964,66.558,0.0555,0.1596
763,05/13/17 11:00:01 AM,73.213,78.427,0.0596,0.1608
764,05/13/17 12:00:01 PM,77.203,102.519,0.0664,0.1615
765,05/13/17 01:00:01 PM,80.184,113.729,0.0684,0.1619
766,05/13/17 02:00:01 PM,79.347,113.110,0.0691,0.1623
767,05/13/17 03:00:01 PM,79.655,108.081,0.0653,0.1619
768,05/13/17 04:00:01 PM,81.687,102.114,0.0646,0.1615
769,05/13/17 05:00:01 PM,77.684,94.658,0.0599,0.1608
770,05/13/17 06:00:01 PM,73.170,79.173,0.0544,0.1600
771,05/13/17 07:00:01 PM,66.000,61.720,0.0482,0.1590
