"Plot Title: 10859627"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836776)","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836777)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880728)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880729)"
1170,05/30/17 07:00:01 AM,59.873,60.003,0.0850,0.0708
1171,05/30/17 08:00:01 AM,91.729,76.332,0.0887,0.0758
1172,05/30/17 09:00:01 AM,101.057,84.812,0.0932,0.0797
1173,05/30/17 10:00:01 AM,119.727,99.365,0.0986,0.0844
1174,05/30/17 11:00:01 AM,124.173,111.277,0.1036,0.0893
1175,05/30/17 12:00:01 PM,131.452,119.667,0.1075,0.0926
1176,05/30/17 01:00:01 PM,137.347,132.498,0.1107,0.0961
1177,05/30/17 02:00:01 PM,133.273,132.991,0.1122,0.0963
1178,05/30/17 03:00:01 PM,131.452,131.383,0.1128,0.0975
1179,05/30/17 04:00:01 PM,120.574,117.644,0.1112,0.0955
1180,05/30/17 05:00:01 PM,108.028,106.389,0.1091,0.0926
1181,05/30/17 06:00:01 PM,92.010,92.057,0.1036,0.0869
1182,05/30/17 07:00:01 PM,82.085,81.466,0.0998,0.0822
1183,05/30/17 08:00:01 PM,73.170,74.338,0.0961,0.0787
1184,05/30/17 09:00:01 PM,70.543,72.136,0.0932,0.0768
1185,05/30/17 10:00:01 PM,66.087,67.671,0.0914,0.0752
1186,05/30/17 11:00:01 PM,60.517,62.533,0.0896,0.0725
1187,05/31/17 12:00:01 AM,58.368,60.690,0.0881,0.0722
1188,05/31/17 01:00:01 AM,57.979,60.561,0.0863,0.0708
1189,05/31/17 02:00:01 AM,60.089,61.934,0.0863,0.0708
1190,05/31/17 03:00:01 AM,57.850,59.916,0.0857,0.0702
1191,05/31/17 04:00:01 AM,55.515,57.592,0.0850,0.0691
1192,05/31/17 05:00:01 AM,57.636,59.830,0.0850,0.0691
1193,05/31/17 06:00:01 AM,58.971,60.733,0.0844,0.0695
1194,05/31/17 07:00:01 AM,61.677,62.362,0.0850,0.0702
1195,05/31/17 08:00:01 AM,69.901,67.500,0.0869,0.0722
1196,05/31/17 09:00:01 AM,80.008,73.688,0.0896,0.0745
1197,05/31/17 10:00:01 AM,80.096,73.731,0.0914,0.0752
1198,05/31/17 11:00:01 AM,62.962,61.677,0.0881,0.0708
1199,05/31/17 12:00:01 PM,78.559,75.508,0.0908,0.0752
1200,05/31/17 01:00:01 PM,111.663,105.604,0.0992,0.0841
1201,05/31/17 02:00:01 PM,113.671,110.728,0.1036,0.0875
1202,05/31/17 03:00:01 PM,111.718,112.773,0.1053,0.0881
1203,05/31/17 04:00:01 PM,107.868,108.455,0.1053,0.0887
1204,05/31/17 05:00:01 PM,96.048,94.372,0.1042,0.0863
1205,05/31/17 06:00:01 PM,80.668,82.620,0.0992,0.0822
1206,05/31/17 07:00:01 PM,72.394,72.136,0.0963,0.0775
1207,05/31/17 08:00:01 PM,63.390,65.530,0.0920,0.0738
1208,05/31/17 09:00:01 PM,57.807,59.916,0.0893,0.0715
1209,05/31/17 10:00:01 PM,55.342,58.066,0.0875,0.0695
1210,05/31/17 11:00:01 PM,52.860,55.515,0.0857,0.0691
1211,06/01/17 12:00:01 AM,51.764,53.951,0.0844,0.0684
1212,06/01/17 01:00:01 AM,50.092,52.641,0.0841,0.0671
1213,06/01/17 02:00:01 AM,49.825,52.029,0.0835,0.0664
1214,06/01/17 03:00:01 AM,51.148,53.341,0.0829,0.0664
1215,06/01/17 04:00:01 AM,57.549,58.928,0.0841,0.0684
1216,06/01/17 05:00:01 AM,56.079,58.239,0.0844,0.0684
1217,06/01/17 06:00:01 AM,55.558,57.204,0.0841,0.0684
1218,06/01/17 07:00:01 AM,63.390,62.661,0.0850,0.0702
1219,06/01/17 08:00:01 AM,71.231,67.586,0.0875,0.0725
1220,06/01/17 09:00:01 AM,90.147,76.854,0.0908,0.0762
1221,06/01/17 10:00:01 AM,115.034,91.076,0.0969,0.0810
1222,06/01/17 11:00:01 AM,121.429,104.410,0.1014,0.0863
1223,06/01/17 12:00:01 PM,125.128,110.782,0.1058,0.0893
1224,06/01/17 01:00:01 PM,120.636,118.472,0.1091,0.0920
1225,06/01/17 02:00:01 PM,124.617,124.236,0.1112,0.0937
1226,06/01/17 03:00:01 PM,124.936,125.321,0.1117,0.0943
1227,06/01/17 04:00:01 PM,119.547,120.088,0.1107,0.0943
1228,06/01/17 05:00:01 PM,106.493,104.565,0.1091,0.0914
1229,06/01/17 06:00:01 PM,88.718,90.055,0.1036,0.0863
1230,06/01/17 07:00:01 PM,79.261,77.770,0.0998,0.0810
1231,06/01/17 08:00:01 PM,69.557,70.846,0.0961,0.0768
1232,06/01/17 09:00:01 PM,62.704,64.503,0.0926,0.0738
1233,06/01/17 10:00:01 PM,60.260,62.233,0.0902,0.0725
1234,06/01/17 11:00:01 PM,58.712,60.904,0.0893,0.0715
1235,06/02/17 12:00:01 AM,57.376,59.486,0.0875,0.0702
1236,06/02/17 01:00:01 AM,56.728,58.971,0.0875,0.0702
1237,06/02/17 02:00:01 AM,55.515,57.893,0.0863,0.0691
1238,06/02/17 03:00:01 AM,54.343,56.512,0.0850,0.0691
1239,06/02/17 04:00:01 AM,53.298,55.647,0.0850,0.0684
1240,06/02/17 05:00:01 AM,52.423,54.473,0.0841,0.0678
1241,06/02/17 06:00:01 AM,52.160,54.169,0.0841,0.0678
1242,06/02/17 07:00:01 AM,67.199,61.761,0.0850,0.0695
1243,06/02/17 08:00:01 AM,90.936,74.424,0.0881,0.0725
1244,06/02/17 09:00:01 AM,102.772,84.542,0.0932,0.0775
1245,06/02/17 10:00:01 AM,122.230,97.063,0.0981,0.0822
1246,06/02/17 11:00:01 AM,124.617,107.814,0.1031,0.0869
1247,06/02/17 12:00:01 PM,130.762,113.560,0.1075,0.0896
1248,06/02/17 01:00:01 PM,136.015,128.529,0.1101,0.0937
1249,06/02/17 02:00:01 PM,136.382,133.842,0.1122,0.0955
1250,06/02/17 03:00:01 PM,131.522,130.012,0.1128,0.0961
1251,06/02/17 04:00:01 PM,125.578,123.228,0.1122,0.0943
1252,06/02/17 05:00:01 PM,112.606,108.777,0.1096,0.0920
1253,06/02/17 06:00:01 PM,94.372,95.088,0.1047,0.0869
1254,06/02/17 07:00:01 PM,84.812,82.886,0.1009,0.0822
1255,06/02/17 08:00:01 PM,76.246,76.507,0.0969,0.0787
1256,06/02/17 09:00:01 PM,69.643,70.716,0.0937,0.0758
1257,06/02/17 10:00:01 PM,67.071,68.142,0.0914,0.0738
1258,06/02/17 11:00:01 PM,64.888,66.515,0.0902,0.0732
1259,06/03/17 12:00:01 AM,63.433,65.059,0.0893,0.0722
1260,06/03/17 01:00:01 AM,61.376,63.990,0.0881,0.0715
1261,06/03/17 02:00:01 AM,60.690,62.577,0.0869,0.0702
1262,06/03/17 03:00:01 AM,59.056,60.991,0.0857,0.0695
1263,06/03/17 04:00:01 AM,57.850,60.132,0.0857,0.0691
1264,06/03/17 05:00:01 AM,57.247,59.445,0.0850,0.0691
1265,06/03/17 06:00:01 AM,58.066,59.745,0.0844,0.0684
1266,06/03/17 07:00:01 AM,71.231,67.071,0.0857,0.0715
1267,06/03/17 08:00:01 AM,89.823,77.509,0.0893,0.0745
1268,06/03/17 09:00:01 AM,108.777,88.214,0.0937,0.0787
1269,06/03/17 10:00:01 AM,125.191,101.158,0.0986,0.0841
1270,06/03/17 11:00:01 AM,130.694,112.998,0.1036,0.0887
1271,06/03/17 12:00:01 PM,141.969,124.363,0.1080,0.0920
1272,06/03/17 01:00:01 PM,143.983,134.992,0.1107,0.0955
1273,06/03/17 02:00:01 PM,140.086,137.050,0.1128,0.0963
1274,06/03/17 03:00:01 PM,138.857,135.576,0.1138,0.0969
1275,06/03/17 04:00:01 PM,128.262,125.514,0.1122,0.0961
1276,06/03/17 05:00:01 PM,115.092,111.940,0.1101,0.0920
1277,06/03/17 06:00:01 PM,99.662,100.908,0.1053,0.0881
1278,06/03/17 07:00:01 PM,91.216,88.902,0.1014,0.0835
1279,06/03/17 08:00:01 PM,80.361,80.361,0.0975,0.0794
1280,06/03/17 09:00:01 PM,74.163,75.985,0.0943,0.0762
1281,06/03/17 10:00:01 PM,68.614,69.942,0.0914,0.0738
1282,06/03/17 11:00:01 PM,65.574,66.643,0.0896,0.0722
1283,06/04/17 12:00:01 AM,63.561,65.145,0.0881,0.0708
1284,06/04/17 01:00:01 AM,62.748,64.503,0.0869,0.0708
1285,06/04/17 02:00:01 AM,61.720,63.648,0.0863,0.0702
1286,06/04/17 03:00:01 AM,59.788,61.633,0.0850,0.0695
1287,06/04/17 04:00:01 AM,59.099,61.032,0.0844,0.0691
1288,06/04/17 05:00:01 AM,56.599,59.099,0.0841,0.0684
1289,06/04/17 06:00:01 AM,55.429,57.376,0.0829,0.0678
1290,06/04/17 07:00:01 AM,75.029,66.943,0.0841,0.0702
1291,06/04/17 08:00:01 AM,95.328,75.029,0.0875,0.0732
1292,06/04/17 09:00:01 AM,118.769,90.936,0.0932,0.0794
1293,06/04/17 10:00:01 AM,128.262,103.435,0.0986,0.0841
1294,06/04/17 11:00:01 AM,134.272,115.608,0.1031,0.0887
1295,06/04/17 12:00:01 PM,134.056,120.331,0.1069,0.0908
1296,06/04/17 01:00:01 PM,139.854,132.287,0.1096,0.0937
1297,06/04/17 02:00:01 PM,136.530,133.558,0.1107,0.0943
1298,06/04/17 03:00:01 PM,129.605,128.595,0.1117,0.0949
1299,06/04/17 04:00:01 PM,121.429,120.817,0.1107,0.0937
1300,06/04/17 05:00:01 PM,112.273,110.073,0.1080,0.0908
1301,06/04/17 06:00:01 PM,96.481,99.217,0.1036,0.0863
1302,06/04/17 07:00:01 PM,87.436,86.164,0.0992,0.0810
1303,06/04/17 08:00:01 PM,78.033,79.173,0.0955,0.0775
1304,06/04/17 09:00:01 PM,72.523,74.163,0.0920,0.0745
1305,06/04/17 10:00:01 PM,68.913,72.007,0.0896,0.0732
1306,06/04/17 11:00:01 PM,63.903,66.558,0.0875,0.0715
1307,06/05/17 12:00:01 AM,62.577,64.674,0.0857,0.0695
1308,06/05/17 01:00:01 AM,59.959,62.105,0.0844,0.0691
1309,06/05/17 02:00:01 AM,57.117,59.401,0.0829,0.0678
1310,06/05/17 03:00:01 AM,55.081,57.463,0.0816,0.0664
1311,06/05/17 04:00:01 AM,-888.880,55.558,0.0810,0.0660
1312,06/05/17 05:00:01 AM,-888.880,54.561,0.0797,0.0653
1313,06/05/17 06:00:01 AM,-888.880,55.038,0.0794,0.0646
1314,06/05/17 07:00:01 AM,73.126,63.903,0.0803,0.0671
1315,06/05/17 08:00:01 AM,96.289,71.274,0.0841,0.0691
1316,06/05/17 09:00:01 AM,116.244,83.779,0.0902,0.0752
1317,06/05/17 10:00:01 AM,132.638,102.468,0.0961,0.0816
1318,06/05/17 11:00:01 AM,136.015,117.468,0.1014,0.0863
1319,06/05/17 12:00:01 PM,137.197,122.540,0.1053,0.0887
1320,06/05/17 01:00:01 PM,141.415,134.344,0.1085,0.0920
1321,06/05/17 02:00:01 PM,141.336,138.249,0.1107,0.0937
1322,06/05/17 03:00:01 PM,135.138,133.486,0.1107,0.0937
1323,06/05/17 04:00:01 PM,123.919,123.541,0.1096,0.0926
1324,06/05/17 05:00:01 PM,111.112,109.857,0.1064,0.0896
1325,06/05/17 06:00:01 PM,95.328,97.551,0.1014,0.0841
1326,06/05/17 07:00:01 PM,85.442,84.677,0.0969,0.0787
1327,06/05/17 08:00:01 PM,74.986,76.464,0.0926,0.0745
1328,06/05/17 09:00:01 PM,67.928,69.858,0.0887,0.0715
1329,06/05/17 10:00:01 PM,64.204,66.472,0.0863,0.0691
1330,06/05/17 11:00:01 PM,59.788,62.319,0.0841,0.0671
1331,06/06/17 12:00:01 AM,58.712,60.861,0.0829,0.0660
1332,06/06/17 01:00:01 AM,57.463,59.572,0.0816,0.0653
1333,06/06/17 02:00:01 AM,56.988,58.928,0.0803,0.0646
1334,06/06/17 03:00:01 AM,56.988,59.272,0.0797,0.0646
1335,06/06/17 04:00:01 AM,-888.880,57.979,0.0794,0.0639
1336,06/06/17 05:00:01 AM,-888.880,55.819,0.0787,0.0632
1337,06/06/17 06:00:01 AM,-888.880,55.863,0.0781,0.0632
1338,06/06/17 07:00:01 AM,72.696,60.561,0.0787,0.0639
1339,06/06/17 08:00:01 AM,98.577,71.964,0.0822,0.0678
1340,06/06/17 09:00:01 AM,114.805,84.677,0.0887,0.0738
1341,06/06/17 10:00:01 AM,127.335,101.458,0.0949,0.0797
1342,06/06/17 11:00:01 AM,132.357,116.708,0.1003,0.0850
1343,06/06/17 12:00:01 PM,137.948,126.550,0.1047,0.0881
1344,06/06/17 01:00:01 PM,142.849,134.056,0.1075,0.0908
1345,06/06/17 02:00:01 PM,142.687,138.097,0.1091,0.0920
1346,06/06/17 03:00:01 PM,139.469,136.382,0.1107,0.0932
1347,06/06/17 04:00:01 PM,131.590,129.065,0.1091,0.0926
1348,06/06/17 05:00:01 PM,117.410,114.521,0.1069,0.0896
1349,06/06/17 06:00:01 PM,99.662,102.164,0.1014,0.0841
1350,06/06/17 07:00:01 PM,89.823,87.802,0.0969,0.0787
1351,06/06/17 08:00:01 PM,77.509,78.121,0.0926,0.0725
1352,06/06/17 09:00:01 PM,67.842,68.527,0.0881,0.0684
1353,06/06/17 10:00:01 PM,63.304,63.819,0.0850,0.0660
1354,06/06/17 11:00:01 PM,60.303,61.506,0.0829,0.0639
1355,06/07/17 12:00:01 AM,57.807,59.014,0.0810,0.0628
1356,06/07/17 01:00:01 AM,56.383,58.325,0.0797,0.0621
1357,06/07/17 02:00:01 AM,55.168,57.247,0.0787,0.0614
1358,06/07/17 03:00:01 AM,-133.343,56.208,0.0781,0.0607
1359,06/07/17 04:00:01 AM,-888.880,54.430,0.0768,0.0599
1360,06/07/17 05:00:01 AM,54.126,56.772,0.0768,0.0599
1361,06/07/17 06:00:01 AM,54.082,56.772,0.0762,0.0607
1362,06/07/17 07:00:01 AM,72.178,61.761,0.0775,0.0621
1363,06/07/17 08:00:01 AM,98.823,72.869,0.0810,0.0653
1364,06/07/17 09:00:01 AM,112.885,84.452,0.0869,0.0715
1365,06/07/17 10:00:01 AM,133.273,102.013,0.0937,0.0781
1366,06/07/17 11:00:01 AM,135.502,111.443,0.0986,0.0822
1367,06/07/17 12:00:01 PM,140.709,121.123,0.1031,0.0857
1368,06/07/17 01:00:01 PM,139.777,130.215,0.1058,0.0887
1369,06/07/17 02:00:01 PM,135.941,137.124,0.1080,0.0908
1370,06/07/17 03:00:01 PM,133.772,137.647,0.1091,0.0920
1371,06/07/17 04:00:01 PM,128.329,129.875,0.1085,0.0908
1372,06/07/17 05:00:01 PM,116.359,116.591,0.1058,0.0875
1373,06/07/17 06:00:01 PM,100.108,102.114,0.1009,0.0822
1374,06/07/17 07:00:01 PM,83.199,82.441,0.0949,0.0752
1375,06/07/17 08:00:01 PM,74.727,74.770,0.0902,0.0708
1376,06/07/17 09:00:01 PM,68.356,69.600,0.0869,0.0684
1377,06/07/17 10:00:01 PM,65.273,66.385,0.0844,0.0664
1378,06/07/17 11:00:01 PM,60.260,62.490,0.0822,0.0639
1379,06/08/17 12:00:01 AM,57.679,59.529,0.0803,0.0628
1380,06/08/17 01:00:01 AM,55.733,57.204,0.0787,0.0614
1381,06/08/17 02:00:01 AM,-888.880,54.648,0.0775,0.0599
1382,06/08/17 03:00:01 AM,-888.880,53.690,0.0768,0.0599
1383,06/08/17 04:00:01 AM,51.809,53.690,0.0758,0.0596
1384,06/08/17 05:00:01 AM,51.325,52.817,0.0752,0.0588
1385,06/08/17 06:00:01 AM,-888.880,52.246,0.0745,0.0581
1386,06/08/17 07:00:01 AM,65.530,61.590,0.0762,0.0614
1387,06/08/17 08:00:01 AM,84.182,69.343,0.0797,0.0639
1388,06/08/17 09:00:01 AM,110.291,81.066,0.0850,0.0691
1389,06/08/17 10:00:01 AM,125.321,97.939,0.0908,0.0752
1390,06/08/17 11:00:01 AM,130.969,107.125,0.0949,0.0797
1391,06/08/17 12:00:01 PM,136.382,121.491,0.1003,0.0841
1392,06/08/17 01:00:01 PM,142.048,135.066,0.1042,0.0875
1393,06/08/17 02:00:01 PM,136.015,133.061,0.1064,0.0881
1394,06/08/17 03:00:01 PM,122.045,121.921,0.1047,0.0857
1395,06/08/17 04:00:01 PM,118.353,120.270,0.1053,0.0863
1396,06/08/17 05:00:01 PM,107.656,110.948,0.1031,0.0841
1397,06/08/17 06:00:01 PM,91.776,96.773,0.0975,0.0787
1398,06/08/17 07:00:01 PM,83.601,82.263,0.0937,0.0738
1399,06/08/17 08:00:01 PM,73.126,73.731,0.0893,0.0695
1400,06/08/17 09:00:01 PM,66.344,67.456,0.0850,0.0664
1401,06/08/17 10:00:01 PM,61.934,63.946,0.0822,0.0632
1402,06/08/17 11:00:01 PM,58.498,60.474,0.0803,0.0621
1403,06/09/17 12:00:01 AM,56.944,58.755,0.0787,0.0607
1404,06/09/17 01:00:01 AM,55.386,57.463,0.0775,0.0599
1405,06/09/17 02:00:01 AM,54.126,56.079,0.0762,0.0596
1406,06/09/17 03:00:01 AM,53.908,56.122,0.0758,0.0588
1407,06/09/17 04:00:01 AM,53.298,55.690,0.0752,0.0581
1408,06/09/17 05:00:01 AM,51.764,54.037,0.0745,0.0581
1409,06/09/17 06:00:01 AM,51.852,54.343,0.0738,0.0581
1410,06/09/17 07:00:01 AM,71.103,62.962,0.0758,0.0607
1411,06/09/17 08:00:01 AM,93.564,69.643,0.0787,0.0632
1412,06/09/17 09:00:01 AM,112.494,84.094,0.0844,0.0691
1413,06/09/17 10:00:01 AM,132.148,100.956,0.0908,0.0752
1414,06/09/17 11:00:01 AM,124.236,101.007,0.0937,0.0775
1415,06/09/17 12:00:01 PM,114.521,102.367,0.0998,0.0810
1416,06/09/17 01:00:01 PM,144.970,134.128,0.1047,0.0881
1417,06/09/17 02:00:01 PM,141.258,136.974,0.1064,0.0896
1418,06/09/17 03:00:01 PM,141.415,139.392,0.1075,0.0908
1419,06/09/17 04:00:01 PM,127.335,120.636,0.1058,0.0902
1420,06/09/17 05:00:01 PM,115.493,117.234,0.1053,0.0875
1421,06/09/17 06:00:01 PM,100.706,102.722,0.1003,0.0816
1422,06/09/17 07:00:01 PM,85.849,82.620,0.0955,0.0762
1423,06/09/17 08:00:01 PM,71.877,71.447,0.0893,0.0702
1424,06/09/17 09:00:01 PM,64.375,64.845,0.0850,0.0660
1425,06/09/17 10:00:01 PM,63.005,63.133,0.0829,0.0646
1426,06/09/17 11:00:01 PM,62.447,62.319,0.0810,0.0639
1427,06/10/17 12:00:01 AM,60.604,61.720,0.0803,0.0632
1428,06/10/17 01:00:01 AM,63.475,63.219,0.0797,0.0628
1429,06/10/17 02:00:01 AM,63.304,62.319,0.0797,0.0628
1430,06/10/17 03:00:01 AM,63.390,63.090,0.0794,0.0632
1431,06/10/17 04:00:01 AM,62.019,62.704,0.0787,0.0628
1432,06/10/17 05:00:01 AM,60.003,60.733,0.0781,0.0621
1433,06/10/17 06:00:01 AM,59.099,59.745,0.0775,0.0621
1434,06/10/17 07:00:01 AM,61.891,61.075,0.0775,0.0628
1435,06/10/17 08:00:01 AM,74.640,66.515,0.0794,0.0632
1436,06/10/17 09:00:01 AM,102.468,80.227,0.0850,0.0684
1437,06/10/17 10:00:01 AM,108.831,86.256,0.0887,0.0708
1438,06/10/17 11:00:01 AM,121.491,97.551,0.0932,0.0758
1439,06/10/17 12:00:01 PM,125.449,109.531,0.0975,0.0781
1440,06/10/17 01:00:01 PM,131.731,123.228,0.1014,0.0822
1441,06/10/17 02:00:01 PM,129.808,125.836,0.1036,0.0835
1442,06/10/17 03:00:01 PM,119.248,120.817,0.1042,0.0841
1443,06/10/17 04:00:01 PM,106.545,109.369,0.1031,0.0829
1444,06/10/17 05:00:01 PM,95.806,98.971,0.0992,0.0803
1445,06/10/17 06:00:01 PM,83.064,85.712,0.0949,0.0758
1446,06/10/17 07:00:01 PM,75.724,74.338,0.0902,0.0708
1447,06/10/17 08:00:01 PM,66.043,66.857,0.0857,0.0671
1448,06/10/17 09:00:01 PM,59.358,60.948,0.0822,0.0639
1449,06/10/17 10:00:01 PM,56.988,58.842,0.0797,0.0621
1450,06/10/17 11:00:01 PM,53.865,56.035,0.0775,0.0599
1451,06/11/17 12:00:01 AM,50.445,52.466,0.0762,0.0581
1452,06/11/17 01:00:01 AM,48.850,50.445,0.0752,0.0574
1453,06/11/17 02:00:01 AM,48.850,51.017,0.0738,0.0547
1454,06/11/17 03:00:01 AM,47.959,50.445,0.0732,0.0544
1455,06/11/17 04:00:01 AM,50.576,53.472,0.0732,0.0555
1456,06/11/17 05:00:01 AM,49.870,52.686,0.0725,0.0547
1457,06/11/17 06:00:01 AM,46.166,48.405,0.0715,0.0544
1458,06/11/17 07:00:01 AM,58.368,54.561,0.0722,0.0562
1459,06/11/17 08:00:01 AM,82.308,63.689,0.0752,0.0581
1460,06/11/17 09:00:01 AM,98.136,73.602,0.0797,0.0628
1461,06/11/17 10:00:01 AM,109.477,83.869,0.0850,0.0671
1462,06/11/17 11:00:01 AM,108.081,89.499,0.0902,0.0708
1463,06/11/17 12:00:01 PM,121.246,105.447,0.0949,0.0752
1464,06/11/17 01:00:01 PM,130.762,120.452,0.0998,0.0797
1465,06/11/17 02:00:01 PM,116.301,108.455,0.1003,0.0794
1466,06/11/17 03:00:01 PM,106.441,101.307,0.1009,0.0794
1467,06/11/17 04:00:01 PM,112.217,111.168,0.1009,0.0816
1468,06/11/17 05:00:01 PM,95.328,98.136,0.0975,0.0787
1469,06/11/17 06:00:01 PM,77.292,82.976,0.0920,0.0738
1470,06/11/17 07:00:01 PM,69.427,71.103,0.0875,0.0684
1471,06/11/17 08:00:01 PM,60.433,61.419,0.0822,0.0628
1472,06/11/17 09:00:01 PM,54.255,55.386,0.0787,0.0596
1473,06/11/17 10:00:01 PM,50.488,52.291,0.0762,0.0574
1474,06/11/17 11:00:01 PM,47.557,50.180,0.0745,0.0555
1475,06/12/17 12:00:01 AM,46.571,49.692,0.0732,0.0547
1476,06/12/17 01:00:01 AM,-888.880,46.166,0.0715,0.0528
1477,06/12/17 02:00:01 AM,-888.880,43.990,0.0695,0.0517
1478,06/12/17 03:00:01 AM,-888.880,41.090,0.0691,0.0501
1479,06/12/17 04:00:01 AM,-888.880,41.463,0.0684,0.0501
1480,06/12/17 05:00:01 AM,-888.880,40.345,0.0678,0.0494
1481,06/12/17 06:00:01 AM,-888.880,40.158,0.0664,0.0494
1482,06/12/17 07:00:01 AM,54.430,48.094,0.0684,0.0521
1483,06/12/17 08:00:01 AM,83.377,57.679,0.0715,0.0555
1484,06/12/17 09:00:01 AM,101.862,73.386,0.0768,0.0607
1485,06/12/17 10:00:01 AM,114.750,83.021,0.0835,0.0664
1486,06/12/17 11:00:01 AM,122.479,98.872,0.0896,0.0725
1487,06/12/17 12:00:01 PM,127.270,111.553,0.0943,0.0752
1488,06/12/17 01:00:01 PM,128.730,121.860,0.0986,0.0794
1489,06/12/17 02:00:01 PM,124.047,124.299,0.1014,0.0803
1490,06/12/17 03:00:01 PM,114.408,119.968,0.1020,0.0816
1491,06/12/17 04:00:01 PM,111.828,113.729,0.1014,0.0803
1492,06/12/17 05:00:01 PM,97.500,100.108,0.0981,0.0781
1493,06/12/17 06:00:01 PM,82.085,85.712,0.0926,0.0732
1494,06/12/17 07:00:01 PM,74.120,72.826,0.0887,0.0671
1495,06/12/17 08:00:01 PM,64.117,65.017,0.0835,0.0632
1496,06/12/17 09:00:01 PM,56.079,56.901,0.0794,0.0588
1497,06/12/17 10:00:01 PM,52.115,53.559,0.0768,0.0570
1498,06/12/17 11:00:01 PM,51.282,52.992,0.0752,0.0562
1499,06/13/17 12:00:01 AM,50.135,51.895,0.0738,0.0547
1500,06/13/17 01:00:01 AM,47.557,49.161,0.0722,0.0544
1501,06/13/17 02:00:01 AM,46.031,47.691,0.0708,0.0528
1502,06/13/17 03:00:01 AM,45.036,46.886,0.0695,0.0521
1503,06/13/17 04:00:01 AM,45.217,46.886,0.0695,0.0521
1504,06/13/17 05:00:01 AM,44.809,46.931,0.0691,0.0517
1505,06/13/17 06:00:01 AM,44.809,46.166,0.0684,0.0517
1506,06/13/17 07:00:01 AM,60.260,54.604,0.0695,0.0547
1507,06/13/17 08:00:01 AM,87.210,65.959,0.0732,0.0581
1508,06/13/17 09:00:01 AM,102.265,76.986,0.0787,0.0628
1509,06/13/17 10:00:01 AM,110.728,89.731,0.0844,0.0678
1510,06/13/17 11:00:01 AM,122.479,97.500,0.0902,0.0725
1511,06/13/17 12:00:01 PM,126.289,112.662,0.0949,0.0762
1512,06/13/17 01:00:01 PM,130.901,120.879,0.0986,0.0803
1513,06/13/17 02:00:01 PM,133.558,130.694,0.1025,0.0829
1514,06/13/17 03:00:01 PM,125.965,127.204,0.1036,0.0829
1515,06/13/17 04:00:01 PM,117.468,116.128,0.1025,0.0816
1516,06/13/17 05:00:01 PM,101.107,102.722,0.0992,0.0794
1517,06/13/17 06:00:01 PM,85.035,87.894,0.0943,0.0738
1518,06/13/17 07:00:01 PM,77.203,75.767,0.0896,0.0684
1519,06/13/17 08:00:01 PM,68.056,68.871,0.0844,0.0646
1520,06/13/17 09:00:01 PM,59.014,60.132,0.0803,0.0599
1521,06/13/17 10:00:01 PM,56.079,57.420,0.0781,0.0588
1522,06/13/17 11:00:01 PM,54.300,56.035,0.0762,0.0574
1523,06/14/17 12:00:01 AM,51.721,52.947,0.0752,0.0562
1524,06/14/17 01:00:01 AM,50.886,53.121,0.0732,0.0547
1525,06/14/17 02:00:01 AM,50.002,52.029,0.0725,0.0544
1526,06/14/17 03:00:01 AM,49.471,51.458,0.0722,0.0536
1527,06/14/17 04:00:01 AM,49.073,51.017,0.0715,0.0536
1528,06/14/17 05:00:01 AM,48.360,50.445,0.0708,0.0536
1529,06/14/17 06:00:01 AM,48.094,50.268,0.0702,0.0528
1530,06/14/17 07:00:01 AM,64.589,56.340,0.0715,0.0555
1531,06/14/17 08:00:01 AM,95.184,67.671,0.0745,0.0588
1532,06/14/17 09:00:01 AM,116.301,84.945,0.0803,0.0653
1533,06/14/17 10:00:01 AM,127.798,96.435,0.0869,0.0708
1534,06/14/17 11:00:01 AM,137.948,109.261,0.0932,0.0762
1535,06/14/17 12:00:01 PM,142.209,121.123,0.0981,0.0794
1536,06/14/17 01:00:01 PM,143.577,130.080,0.1025,0.0822
1537,06/14/17 02:00:01 PM,138.097,132.498,0.1047,0.0844
1538,06/14/17 03:00:01 PM,134.704,131.661,0.1058,0.0844
1539,06/14/17 04:00:01 PM,123.982,121.737,0.1053,0.0835
1540,06/14/17 05:00:01 PM,108.885,109.207,0.1020,0.0810
1541,06/14/17 06:00:01 PM,93.375,96.966,0.0963,0.0775
1542,06/14/17 07:00:01 PM,84.857,83.242,0.0926,0.0715
1543,06/14/17 08:00:01 PM,74.597,74.986,0.0881,0.0678
1544,06/14/17 09:00:01 PM,66.173,66.985,0.0841,0.0639
1545,06/14/17 10:00:01 PM,62.834,63.903,0.0816,0.0621
1546,06/14/17 11:00:01 PM,60.517,62.105,0.0794,0.0607
1547,06/15/17 12:00:01 AM,57.850,59.445,0.0781,0.0588
1548,06/15/17 01:00:01 AM,56.685,58.498,0.0762,0.0581
1549,06/15/17 02:00:01 AM,55.819,57.722,0.0758,0.0581
1550,06/15/17 03:00:01 AM,55.429,57.204,0.0752,0.0581
1551,06/15/17 04:00:01 AM,54.995,56.944,0.0745,0.0581
1552,06/15/17 05:00:01 AM,54.343,56.340,0.0738,0.0574
